12134	-122.43872493	 37.73357913	0	0	12135	320.00000000	820 - Intermediate Normal	3.31037344893e+003	
12137	-122.43752381	 37.73680699	0	0	12138	320.00000000	820 - Intermediate Normal	2.31928205500e+003	
12139	-122.43410527	 37.74162207	0	0	12140	320.00000000	820 - Intermediate Normal	1.55456442663e+003	
12142	-122.41402141	 37.79429527	0	0	12143	320.00000000	820 - Intermediate Normal	3.12752963462e+003	
12145	-122.45267070	 37.77787771	0	0	12146	320.00000000	820 - Intermediate Normal	2.28842317870e+003	
12149	-122.47660784	 37.79463658	0	0	12150	320.00000000	820 - Intermediate Normal	3.82232641323e+003	
12152	-122.39533150	 37.71610754	0	0	12153	320.00000000	820 - Intermediate Normal	2.43292088610e+003	
12154	-122.42170250	 37.72667569	0	0	12155	320.00000000	820 - Intermediate Normal	2.42733416516e+003	
12156	-122.42491546	 37.71540997	0	0	12157	320.00000000	820 - Intermediate Normal	2.90334639221e+003	
12158	-122.40539454	 37.72003831	0	0	12159	320.00000000	820 - Intermediate Normal	2.31789557397e+003	
12161	-122.44610915	 37.79312813	0	0	12162	320.00000000	820 - Intermediate Normal	2.59200888284e+003	
12163	-122.46671561	 37.71968581	0	0	12164	320.00000000	820 - Intermediate Normal	3.26041658790e+003	
12165	-122.45236048	 37.71371790	0	0	12166	320.00000000	820 - Intermediate Normal	3.18145579582e+003	
12168	-122.47565186	 37.79475706	0	0	12381	345.00000000	820 - Intermediate Normal	3.31814121956e+003	
12171	-122.42736106	 37.70853359	0	0	12171	330.00000000	820 - Intermediate Normal	1.78647539211e+003	
12173	-122.44127198	 37.71149165	0	0	12173	330.00000000	820 - Intermediate Normal	2.59296793397e+003	
12175	-122.46211177	 37.70958737	0	0	12175	330.00000000	820 - Intermediate Normal	2.71013064092e+003	
12178	-122.50323759	 37.78174413	0	0	12178	330.00000000	820 - Intermediate Normal	3.42502168478e+003	
12181	-122.41166532	 37.74312939	0	0	12181	330.00000000	820 - Intermediate Normal	3.21427294310e+003	
12183	-122.43652813	 37.75635176	0	0	12183	330.00000000	820 - Intermediate Normal	3.11169063098e+003	
12186	-122.39148989	 37.71384067	0	0	12186	330.00000000	820 - Intermediate Normal	2.26392514382e+003	
12189	-122.43043813	 37.75673420	0	0	12189	330.00000000	820 - Intermediate Normal	3.17313734245e+003	
12192	-122.42059225	 37.72184971	0	0	12192	330.00000000	820 - Intermediate Normal	2.94842271375e+003	
12195	-122.42620636	 37.71859741	0	0	12195	330.00000000	820 - Intermediate Normal	3.13474655409e+003	
12197	-122.41102367	 37.71765871	0	0	12197	330.00000000	820 - Intermediate Normal	1.64089836481e+003	
12200	-122.43403895	 37.74634097	0	0	12200	330.00000000	820 - Intermediate Normal	2.64969793007e+003	
12202	-122.44143324	 37.75863467	0	0	12202	330.00000000	820 - Intermediate Normal	3.47070020465e+003	
12205	-122.43727201	 37.76487423	0	0	12205	330.00000000	820 - Intermediate Normal	2.01262346156e+003	
12207	-122.44848647	 37.76700261	0	0	12207	330.00000000	820 - Intermediate Normal	3.42121557410e+003	
12209	-122.46522263	 37.75984692	0	0	12209	330.00000000	820 - Intermediate Normal	3.83536036266e+003	
12211	-122.48249938	 37.75323704	0	0	12211	330.00000000	820 - Intermediate Normal	3.02784486161e+003	
12214	-122.47851154	 37.74377657	0	0	12214	330.00000000	820 - Intermediate Normal	3.66509956394e+003	
12216	-122.46702667	 37.73941872	0	0	12216	330.00000000	820 - Intermediate Normal	3.88604646026e+003	
12218	-122.46114484	 37.72720025	0	0	12218	330.00000000	820 - Intermediate Normal	3.35289740437e+003	
12220	-122.44225218	 37.73264608	0	0	12220	330.00000000	820 - Intermediate Normal	3.03431924563e+003	
12222	-122.44309254	 37.74207378	0	0	12222	330.00000000	820 - Intermediate Normal	3.79115855519e+003	
12225	-122.42897104	 37.73904181	0	0	12225	330.00000000	820 - Intermediate Normal	2.39974315728e+003	
12228	-122.45834431	 37.71997537	0	0	12228	330.00000000	820 - Intermediate Normal	2.82959637935e+003	
12230	-122.45908309	 37.71523564	0	0	12230	330.00000000	820 - Intermediate Normal	2.95360934187e+003	
12232	-122.47525434	 37.79491744	0	0	12232	330.00000000	820 - Intermediate Normal	3.43213942438e+003	
12235	-122.42705755	 37.70890434	0	0	12235	335.00000000	820 - Intermediate Normal	1.79749075235e+003	
12237	-122.44061685	 37.71126811	0	0	12237	335.00000000	820 - Intermediate Normal	2.28355305823e+003	
12239	-122.46243795	 37.70958425	0	0	12239	335.00000000	820 - Intermediate Normal	2.86724519798e+003	
12242	-122.41701717	 37.74187964	0	0	12242	335.00000000	820 - Intermediate Normal	3.26924920348e+003	
12245	-122.39534962	 37.71520453	0	0	12245	335.00000000	820 - Intermediate Normal	2.28685936213e+003	
12248	-122.41197671	 37.72023869	0	0	12248	335.00000000	820 - Intermediate Normal	3.33017124515e+003	
12250	-122.42611600	 37.72622133	0	0	12250	335.00000000	820 - Intermediate Normal	3.31764833067e+003	
12253	-122.42322167	 37.71678759	0	0	12253	335.00000000	820 - Intermediate Normal	3.42623710528e+003	
12255	-122.45146916	 37.77759956	0	0	12255	335.00000000	820 - Intermediate Normal	2.98375936749e+003	
12258	-122.44068570	 37.75154403	0	0	12258	335.00000000	820 - Intermediate Normal	2.71082845530e+003	
12261	-122.44306939	 37.76243435	0	0	12261	335.00000000	820 - Intermediate Normal	2.82126600532e+003	
12263	-122.43804677	 37.76925947	0	0	12263	335.00000000	820 - Intermediate Normal	3.02828474704e+003	
12265	-122.45278930	 37.76415334	0	0	12265	335.00000000	820 - Intermediate Normal	3.60574173778e+003	
12267	-122.47425989	 37.76025003	0	0	12267	335.00000000	820 - Intermediate Normal	3.61784152256e+003	
12269	-122.48733488	 37.74947567	0	0	12269	335.00000000	820 - Intermediate Normal	3.40607152543e+003	
12272	-122.47311921	 37.74113123	0	0	12272	335.00000000	820 - Intermediate Normal	3.10832697838e+003	
12274	-122.46591590	 37.73054526	0	0	12274	335.00000000	820 - Intermediate Normal	2.15310443971e+003	
12276	-122.44877172	 37.73263325	0	0	12276	335.00000000	820 - Intermediate Normal	2.82003645592e+003	
12278	-122.44199455	 37.73730385	0	0	12278	335.00000000	820 - Intermediate Normal	2.79169710524e+003	
12281	-122.43320572	 37.73681397	0	0	12281	335.00000000	820 - Intermediate Normal	3.28558618121e+003	
12283	-122.50079148	 37.78587433	0	0	12283	335.00000000	820 - Intermediate Normal	3.70262730163e+003	
12286	-122.45152121	 37.72057815	0	0	12286	335.00000000	820 - Intermediate Normal	3.28719213079e+003	
12288	-122.46804642	 37.71568847	0	0	12288	335.00000000	820 - Intermediate Normal	3.89298021042e+003	
12291	-122.47711473	 37.79618620	0	0	12291	335.00000000	820 - Intermediate Normal	3.31172563913e+003	
12293	-122.42631771	 37.70635373	0	0	12293	340.00000000	820 - Intermediate Normal	3.36030114679e+003	
12295	-122.43788117	 37.71013946	0	0	12295	340.00000000	820 - Intermediate Normal	3.18127141865e+003	
12298	-122.45693595	 37.70769968	0	0	12298	340.00000000	820 - Intermediate Normal	2.66474791037e+003	
12300	-122.41388215	 37.74345619	0	0	12300	340.00000000	820 - Intermediate Normal	3.38984317142e+003	
12302	-122.39504066	 37.71635203	0	0	12302	340.00000000	820 - Intermediate Normal	2.98091655462e+003	
12305	-122.41876014	 37.72148079	0	0	12305	340.00000000	820 - Intermediate Normal	2.69482978335e+003	
12307	-122.42614620	 37.72119590	0	0	12307	340.00000000	820 - Intermediate Normal	2.71230321432e+003	
12309	-122.41480864	 37.71713403	0	0	12309	340.00000000	820 - Intermediate Normal	3.57127869991e+003	
12312	-122.43882455	 37.74923617	0	0	12312	340.00000000	820 - Intermediate Normal	2.69603932025e+003	
12314	-122.44456876	 37.76030234	0	0	12314	340.00000000	820 - Intermediate Normal	2.19398055895e+003	
12316	-122.43921154	 37.76678970	0	0	12316	340.00000000	820 - Intermediate Normal	1.97885155884e+003	
12319	-122.45028561	 37.76246241	0	0	12319	340.00000000	820 - Intermediate Normal	3.94385537038e+003	
12321	-122.47036213	 37.75930040	0	0	12321	340.00000000	820 - Intermediate Normal	3.10132500996e+003	
12323	-122.48505180	 37.75172807	0	0	12323	340.00000000	820 - Intermediate Normal	3.66529362282e+003	
12325	-122.47419195	 37.74272616	0	0	12325	340.00000000	820 - Intermediate Normal	3.43234792477e+003	
12327	-122.46762095	 37.73482873	0	0	12327	340.00000000	820 - Intermediate Normal	3.46380431596e+003	
12330	-122.45137811	 37.73095894	0	0	12330	340.00000000	820 - Intermediate Normal	2.81326499264e+003	
12332	-122.44193994	 37.73877497	0	0	12332	340.00000000	820 - Intermediate Normal	3.25778279019e+003	
12334	-122.43175676	 37.73687715	0	0	12334	340.00000000	820 - Intermediate Normal	2.58995780844e+003	
12336	-122.45263355	 37.73016451	0	0	12336	345.00000000	820 - Intermediate Normal	4.37179736348e+003	
12339	-122.50169237	 37.78326220	0	0	12339	340.00000000	820 - Intermediate Normal	2.80593118886e+003	
12342	-122.46188874	 37.72025285	0	0	12342	340.00000000	820 - Intermediate Normal	2.96715626760e+003	
12344	-122.45504997	 37.71479619	0	0	12344	340.00000000	820 - Intermediate Normal	2.46775679772e+003	
12346	-122.47436603	 37.79602340	0	0	12346	340.00000000	820 - Intermediate Normal	3.30043805241e+003	
12349	-122.43013449	 37.70850355	0	0	12349	345.00000000	820 - Intermediate Normal	2.14271162824e+003	
12352	-122.44732992	 37.70816562	0	0	12352	345.00000000	820 - Intermediate Normal	3.95629873265e+003	
12354	-122.46379291	 37.70551905	0	0	12354	345.00000000	820 - Intermediate Normal	2.35086484250e+003	
12356	-122.39290051	 37.71442502	0	0	12356	345.00000000	820 - Intermediate Normal	2.43730039643e+003	
12359	-122.44014116	 37.75377362	0	0	12359	345.00000000	820 - Intermediate Normal	3.32831822023e+003	
12361	-122.44238644	 37.76258285	0	0	12361	345.00000000	820 - Intermediate Normal	2.62312125601e+003	
12363	-122.43904266	 37.76958742	0	0	12363	345.00000000	820 - Intermediate Normal	3.26092857661e+003	
12365	-122.45360322	 37.76439567	0	0	12365	345.00000000	820 - Intermediate Normal	3.01617907366e+003	
12367	-122.47405001	 37.75978939	0	0	12367	345.00000000	820 - Intermediate Normal	3.72247229735e+003	
12370	-122.48586372	 37.74830095	0	0	12370	345.00000000	820 - Intermediate Normal	2.88646348196e+003	
12372	-122.46978278	 37.74071309	0	0	12372	345.00000000	820 - Intermediate Normal	2.75273981754e+003	
12374	-122.46522476	 37.73005607	0	0	12374	345.00000000	820 - Intermediate Normal	2.68723686845e+003	
12376	-122.44352504	 37.73638951	0	0	12376	345.00000000	820 - Intermediate Normal	3.13413276917e+003	
12379	-122.43376262	 37.73746987	0	0	12379	345.00000000	820 - Intermediate Normal	2.72948702218e+003	
12382	-122.41517374	 37.74387837	0	0	12383	345.00000000	820 - Intermediate Normal	3.24527828595e+003	
12384	-122.42104066	 37.72569086	0	0	12385	345.00000000	820 - Intermediate Normal	2.85752019768e+003	
12387	-122.42682042	 37.71650631	0	0	12388	345.00000000	820 - Intermediate Normal	2.41051378634e+003	
12389	-122.40797686	 37.71960225	0	0	12390	345.00000000	820 - Intermediate Normal	2.75890747518e+003	
12391	-122.50298068	 37.78261950	0	0	12392	345.00000000	820 - Intermediate Normal	3.16023843377e+003	
12394	-122.45201059	 37.71574080	0	0	12395	345.00000000	820 - Intermediate Normal	3.00017724616e+003	
12396	-122.46713546	 37.71917355	0	0	12397	345.00000000	820 - Intermediate Normal	4.09800461185e+003	
12399	-122.42686292	 37.70544645	0	0	12400	355.00000000	820 - Intermediate Normal	3.77033595507e+003	
12401	-122.43792056	 37.70994751	0	0	12402	355.00000000	820 - Intermediate Normal	3.11378251187e+003	
12403	-122.45438452	 37.70660856	0	0	12404	355.00000000	820 - Intermediate Normal	3.72352501220e+003	
12407	-122.39091637	 37.71363526	0	0	12408	355.00000000	820 - Intermediate Normal	2.96527494246e+003	
12409	-122.45302761	 37.77892915	0	0	12410	355.00000000	820 - Intermediate Normal	2.38811169177e+003	
12413	-122.45353167	 37.72025658	0	0	12414	355.00000000	820 - Intermediate Normal	3.97275174982e+003	
12415	-122.46206904	 37.71582189	0	0	12416	355.00000000	820 - Intermediate Normal	3.76349039320e+003	
12418	-122.47433530	 37.79570994	0	0	12419	355.00000000	820 - Intermediate Normal	3.04166293810e+003	
12420	-122.41296458	 37.71878861	0	0	12421	355.00000000	820 - Intermediate Normal	3.30987697929e+003	
12423	-122.42579921	 37.72597727	0	0	12424	355.00000000	820 - Intermediate Normal	2.48729418469e+003	
12425	-122.41565954	 37.71724515	0	0	12426	355.00000000	820 - Intermediate Normal	2.88330686760e+003	
12427	-122.46415235	 37.72870970	0	0	12428	355.00000000	820 - Intermediate Normal	3.01449185718e+003	
12430	-122.44480723	 37.73255440	0	0	12431	355.00000000	820 - Intermediate Normal	3.21105652439e+003	
12432	-122.44062849	 37.73976811	0	0	12433	355.00000000	820 - Intermediate Normal	3.99070856585e+003	
12434	-122.43227004	 37.74088325	0	0	12435	355.00000000	820 - Intermediate Normal	2.97677211120e+003	
12436	-122.43873324	 37.74903687	0	0	12437	355.00000000	820 - Intermediate Normal	3.12191321121e+003	
12438	-122.44530411	 37.75965465	0	0	12439	355.00000000	820 - Intermediate Normal	2.89542554796e+003	
12441	-122.43983799	 37.76659221	0	0	12442	355.00000000	820 - Intermediate Normal	2.29046435365e+003	
12443	-122.44991963	 37.76196264	0	0	12444	355.00000000	820 - Intermediate Normal	3.26732574126e+003	
12445	-122.46411560	 37.75823734	0	0	12446	355.00000000	820 - Intermediate Normal	3.35325952459e+003	
12447	-122.48174123	 37.75289889	0	0	12448	355.00000000	820 - Intermediate Normal	2.96550064185e+003	
12450	-122.47532118	 37.74423950	0	0	12451	355.00000000	820 - Intermediate Normal	3.55770849483e+003	
12452	-122.50215959	 37.78158570	0	0	12453	355.00000000	820 - Intermediate Normal	3.36724177797e+003	
12454	-122.42692070	 37.70938435	0	0	12455	360.00000000	820 - Intermediate Normal	3.79735190299e+003	
12457	-122.44129467	 37.71057440	0	0	12458	360.00000000	820 - Intermediate Normal	2.98890913022e+003	
12459	-122.46146358	 37.70831572	0	0	12460	360.00000000	820 - Intermediate Normal	2.56560673997e+003	
12461	-122.39384932	 37.71564166	0	0	12462	360.00000000	820 - Intermediate Normal	2.99362322410e+003	
12464	-122.41264845	 37.74260907	0	0	12465	360.00000000	820 - Intermediate Normal	7.53476823475e+002	
12467	-122.46795615	 37.71603519	0	0	12468	360.00000000	820 - Intermediate Normal	3.55950136048e+003	
12469	-122.45093298	 37.71824259	0	0	12470	360.00000000	820 - Intermediate Normal	2.42097232983e+003	
12471	-122.41284136	 37.71774147	0	0	12472	360.00000000	820 - Intermediate Normal	3.38134173165e+003	
12473	-122.42085815	 37.72356944	0	0	12474	360.00000000	820 - Intermediate Normal	2.90490446351e+003	
12476	-122.43819569	 37.74844617	0	0	12477	360.00000000	820 - Intermediate Normal	3.19673313995e+003	
12478	-122.44515920	 37.75879247	0	0	12479	360.00000000	820 - Intermediate Normal	2.91397060832e+003	
12480	-122.43965503	 37.76592495	0	0	12481	360.00000000	820 - Intermediate Normal	2.84871635530e+003	
12483	-122.44907750	 37.76156681	0	0	12484	360.00000000	820 - Intermediate Normal	2.64360316625e+003	
12485	-122.46319077	 37.75822465	0	0	12486	360.00000000	820 - Intermediate Normal	3.19677596435e+003	
12487	-122.47623833	 37.75347364	0	0	12488	360.00000000	820 - Intermediate Normal	2.98803527706e+003	
12489	-122.48003922	 37.74482005	0	0	12490	360.00000000	820 - Intermediate Normal	2.85157249690e+003	
12491	-122.46481141	 37.74016250	0	0	12492	360.00000000	820 - Intermediate Normal	2.72327518399e+003	
12494	-122.46147242	 37.72786033	0	0	12495	360.00000000	820 - Intermediate Normal	3.35676751441e+003	
12496	-122.44310736	 37.73263330	0	0	12497	360.00000000	820 - Intermediate Normal	3.24696520309e+003	
12498	-122.44080831	 37.74052894	0	0	12499	360.00000000	820 - Intermediate Normal	4.01810156254e+003	
12500	-122.43207965	 37.74073796	0	0	12501	360.00000000	820 - Intermediate Normal	2.93256999991e+003	
12503	-122.42739252	 37.70715295	0	0	12504	365.00000000	820 - Intermediate Normal	4.04594623761e+003	
12505	-122.44044665	 37.71098171	0	0	12506	365.00000000	820 - Intermediate Normal	2.97052033042e+003	
12508	-122.45922420	 37.70643857	0	0	12509	365.00000000	820 - Intermediate Normal	2.56828041037e+003	
12510	-122.39160665	 37.71520341	0	0	12511	365.00000000	820 - Intermediate Normal	2.95630035708e+003	
12513	-122.44088043	 37.75270767	0	0	12514	365.00000000	820 - Intermediate Normal	2.72997122940e+003	
12515	-122.44374039	 37.76256443	0	0	12516	365.00000000	820 - Intermediate Normal	1.86963808384e+003	
12517	-122.43841028	 37.76870367	0	0	12518	365.00000000	820 - Intermediate Normal	2.37066667804e+003	
12519	-122.45449783	 37.76420526	0	0	12520	365.00000000	820 - Intermediate Normal	3.20347010281e+003	
12522	-122.46404190	 37.75689468	0	0	12523	365.00000000	820 - Intermediate Normal	4.00215377394e+003	
12524	-122.48117701	 37.75249244	0	0	12525	365.00000000	820 - Intermediate Normal	3.78115968950e+003	
12526	-122.47410593	 37.74342168	0	0	12527	365.00000000	820 - Intermediate Normal	3.59492441944e+003	
12528	-122.46469985	 37.73647050	0	0	12529	365.00000000	820 - Intermediate Normal	2.94451695780e+003	
12530	-122.45829340	 37.72951978	0	0	12531	365.00000000	820 - Intermediate Normal	3.06004434000e+003	
12533	-122.44212174	 37.73444426	0	0	12534	365.00000000	820 - Intermediate Normal	2.33832902728e+003	
12535	-122.43813617	 37.73795124	0	0	12536	365.00000000	820 - Intermediate Normal	2.70978587751e+003	
12537	-122.43392091	 37.74133829	0	0	12538	365.00000000	820 - Intermediate Normal	2.36606638180e+003	
12539	-122.42008585	 37.71748011	0	0	12540	365.00000000	820 - Intermediate Normal	3.09633984553e+003	
12542	-122.41482033	 37.71858916	0	0	12543	365.00000000	820 - Intermediate Normal	2.99559440190e+003	
12544	-122.42667655	 37.72405249	0	0	12545	365.00000000	820 - Intermediate Normal	2.91675613168e+003	
12546	-122.46350388	 37.71986292	0	0	12547	365.00000000	820 - Intermediate Normal	2.60349493484e+003	
