5353,11735000,2
5354,19546000,2
5355,19783000,2
5356,19870000,2
5357,19867000,2
5358,12902000,2
5359,607000,2
5360,3589000,2
5361,1927000,2
5362,1971000,2
5363,1819000,2
5364,1884000,2
5365,4189000,2
5366,4190000,2
5367,4192000,2
5368,4191000,2
5369,1926000,2
5370,1970000,2
5371,2015000,2
5372,10542000,2
5373,10539000,2
5374,2014000,2
5375,3603000,2
5376,3609000,2
5377,3600000,2
5378,3602000,2
5379,3601000,2
5380,3599000,2
5381,3598000,2
5382,3597000,2
5383,3596000,2
5384,3595000,2
5385,3594000,2
5386,3593000,2
5387,3592000,2
5388,3591000,2
5389,3590000,2
5390,3588000,2
5391,3587000,2
5392,3585000,2
5393,3584000,2
5394,3586000,2
5395,3583000,2
5396,4404000,2
5397,4405000,2
5398,4406000,-1
5399,241000,2
5400,279000,2
5401,352000,2
5402,425000,2
5403,495000,2
5404,5960000,2
5405,608000,2
5406,672000,2
5407,829000,2
5408,904000,2
5409,1000000,2
5410,1074000,2
5411,1134000,2
5412,1213000,2
5413,1293000,2
5414,1472000,2
5415,1578000,2
5416,1641000,2
5417,1702000,2
5418,240000,2
5419,278000,2
5420,424000,2
5421,494000,2
5422,5959000,2
5423,606000,2
5424,671000,2
5425,828000,2
5426,903000,2
5427,999000,2
5428,1073000,2
5429,1212000,2
5430,1133000,2
5431,1292000,2
5432,1471000,2
5433,1640000,2
5434,1701000,2
5435,1700000,2
5436,4183000,2
5437,1577000,2
5438,1844000,2
5439,4185000,2
5440,4184000,2
5441,4186000,2
5442,4187000,2
5443,4188000,2
5444,1843000,2
5445,7920000,2
5446,2361000,2
5447,2362000,2
5448,2363000,2
5449,12314000,2
5450,12313000,2
5451,2691000,2
5452,2690000,2
5453,2062000,2
5454,1972000,2
5455,1950000,2
5456,1928000,2
5457,1905000,2
5458,1821000,2
5459,1791000,2
5460,1703000,2
5461,1547000,2
5462,1294000,2
5463,1135000,2
5464,1001000,2
5465,609000,2
5466,5961000,2
5467,465000,2
5468,390000,2
5469,353000,2
5470,156000,2
5471,155000,2
5472,2344000,2
5473,2343000,2
5474,2342000,2
5475,2341000,2
5476,2340000,2
5477,2339000,2
5478,2338000,2
5479,2337000,2
5480,2336000,2
5481,2335000,2
5482,2334000,2
5483,2333000,2
5484,2332000,2
5485,2331000,2
5486,2330000,2
5487,2328000,2
5488,2327000,2
5489,2326000,2
5490,2325000,2
5491,2324000,2
5492,2323000,2
5493,2322000,2
5494,2321000,2
5495,2320000,2
5496,2319000,2
5497,2318000,2
5498,1704000,2
5499,2350000,2
5500,2349000,2
5501,2348000,2
5502,2347000,2
5503,2346000,2
5504,2345000,2
5505,2354000,2
5506,2355000,2
5507,1822000,2
5508,1792000,2
5509,2353000,2
5510,2352000,2
5511,2351000,2
5512,1906000,2
5513,2360000,2
5514,2359000,2
5515,2358000,2
5516,2357000,2
5517,2356000,2
5518,1995000,2
5519,1929000,2
5520,1951000,2
5521,1973000,2
5522,1548000,2
5523,354000,2
5524,391000,2
5525,466000,2
5526,5962000,2
5527,610000,2
5528,1002000,2
5529,1136000,2
5530,1295000,2
5531,2692000,2
5532,2693000,2
5533,2694000,2
5534,1794000,2
5535,1705000,2
5536,1793000,2
5537,1823000,2
5538,1907000,2
5539,3505000,2
5540,7921000,2
5541,1997000,2
5542,1996000,2
5543,1975000,2
5544,1974000,2
5545,1952000,2
5546,1930000,2
5547,1931000,2
5548,1953000,2
5549,1908000,2
5550,3515000,2
5551,3514000,2
5552,3513000,2
5553,3512000,2
5554,3511000,2
5555,3510000,2
5556,3509000,2
5557,3508000,2
5558,3507000,2
5559,3506000,2
5560,1824000,2
5561,1706000,2
5562,1682000,2
5563,1681000,2
5564,1550000,2
5565,1549000,2
5566,1297000,2
5567,1296000,2
5568,1138000,2
5569,1137000,2
5570,1004000,2
5571,1003000,2
5572,611000,2
5573,612000,2
5574,5964000,2
5575,5963000,2
5576,468000,2
5577,467000,2
5578,393000,2
5579,392000,2
5580,356000,2
5581,158000,2
5582,157000,2
5583,3504000,2
5584,3503000,2
5585,3502000,2
5586,3501000,2
5587,3500000,2
5588,3499000,2
5589,3498000,2
5590,3497000,2
5591,3496000,2
5592,3495000,2
5593,3494000,2
5594,3493000,2
5595,3492000,2
5596,3491000,2
5597,3490000,2
5598,3489000,2
5599,3488000,2
5600,3487000,2
5601,3486000,2
5602,3485000,2
5603,3484000,2
5604,3483000,2
5605,3482000,2
5606,3481000,2
5607,3480000,2
5608,3479000,2
5609,3478000,2
5610,3477000,2
5611,3476000,2
5612,3475000,2
5613,3474000,2
5614,3473000,2
5615,3472000,2
5616,3471000,2
5617,3470000,2
5618,3469000,2
5619,3468000,2
5620,3467000,2
5621,10294000,2
5622,7681000,2
5623,7640000,2
5624,5904000,2
5625,5905000,2
5626,5906000,2
5627,12988000,2
5628,357000,2
5629,1909000,2
5630,12983000,2
5631,7545000,2
5632,358000,2
5633,359000,2
5634,360000,2
5635,7084000,2
5636,7085000,2
5637,7086000,2
5638,7087000,2
5639,7314000,2
5640,7315000,2
5641,7316000,2
5642,7317000,2
5643,7318000,2
5644,7319000,2
5645,7320000,2
5646,7321000,2
5647,7322000,2
5648,7279000,2
5649,7280000,2
5650,7281000,2
5651,7282000,2
5652,7283000,2
5653,7284000,2
5654,7285000,2
5655,7286000,2
5656,7287000,2
5657,7288000,2
5658,7289000,2
5659,7290000,2
5660,7291000,2
5661,7292000,2
5662,7293000,2
5663,7294000,2
5664,7295000,2
5665,7296000,2
5666,7297000,2
5667,7298000,2
5668,7299000,2
5669,7300000,2
5670,7301000,2
5671,7302000,2
5672,7303000,2
5673,7304000,2
5674,7305000,2
5675,7306000,2
5676,7307000,2
5677,7308000,2
5678,7309000,2
5679,7310000,2
5680,7311000,2
5681,7312000,2
5682,7313000,2
5683,7083000,2
5684,7082000,2
5685,159000,2
5686,7842000,2
5687,7843000,2
5688,7844000,2
5689,7845000,2
5690,7846000,2
5691,7847000,2
5692,7848000,2
5693,7849000,2
5694,7851000,2
5695,7852000,2
5696,7853000,2
5697,7854000,2
5698,7855000,2
5699,7857000,2
5700,7858000,2
5701,7859000,2
5702,7860000,2
5703,7861000,2
5704,7862000,2
5705,7863000,2
5706,7864000,2
5707,7865000,2
5708,1748000,2
5709,7866000,2
5710,7867000,2
5711,7868000,2
5712,7869000,2
5713,7870000,2
5714,7871000,2
5715,7872000,2
5716,7873000,2
5717,7874000,2
5718,7876000,2
5719,7877000,2
5720,7878000,2
5721,7879000,2
5722,7880000,2
5723,7881000,2
5724,7882000,2
5725,7883000,2
5726,7682000,2
5727,7683000,2
5728,7684000,2
5729,8225000,2
5730,8226000,2
5731,8227000,2
5732,8228000,2
5733,7887000,2
5734,7886000,2
5735,7885000,2
5736,7884000,2
5737,8229000,2
5738,7850000,2
5739,7856000,2
5740,1749000,2
5741,7875000,2
5742,7686000,2
5743,9374000,2
5744,9373000,2
5745,9372000,2
5746,9371000,2
5747,9370000,2
5748,8211000,2
5749,8212000,2
5750,7685000,2
5751,7888000,2
5752,1830000,2
5753,9359000,2
5754,9348000,2
5755,9344000,2
5756,9340000,2
5757,9368000,2
5758,9367000,2
5759,9366000,2
5760,9365000,2
5761,9364000,2
5762,9363000,2
5763,9362000,2
5764,9361000,2
5765,9360000,2
5766,9358000,2
5767,9357000,2
5768,9356000,2
5769,9355000,2
5770,9354000,2
5771,9353000,2
5772,9352000,2
5773,9351000,2
5774,9350000,2
5775,9349000,2
5776,9347000,2
5777,9346000,2
5778,9345000,2
5779,9343000,2
5780,9338000,2
5781,9337000,2
5782,9336000,2
5783,9335000,2
5784,9334000,2
5785,9333000,2
5786,9339000,2
5787,622000,2
5788,9421000,2
5789,9683000,2
5790,9682000,2
5791,9681000,2
5792,9680000,2
5793,9679000,2
5794,9678000,2
5795,9677000,2
5796,9676000,2
5797,9675000,2
5798,5230000,2
5799,10037000,2
5800,10036000,2
5801,10035000,2
5802,10034000,2
5803,10032000,2
5804,10033000,2
5805,10031000,2
5806,10030000,2
5807,9658000,2
5808,9657000,2
5809,9656000,2
5810,9655000,2
5811,9654000,2
5812,9651000,2
5813,9674000,2
5814,9673000,2
5815,9672000,2
5816,9669000,2
5817,9668000,2
5818,9667000,2
5819,9666000,2
5820,9665000,2
5821,9664000,2
5822,9663000,2
5823,9662000,2
5824,9661000,2
5825,9660000,2
5826,9659000,2
5827,10023000,2
5828,9645000,2
5829,9644000,2
5830,1011000,2
5831,1010000,2
5832,9671000,2
5833,9670000,2
5834,10025000,2
5835,10024000,2
5836,9653000,2
5837,9652000,2
5838,686000,2
5839,685000,2
5840,10029000,2
5841,10026000,2
5842,10028000,2
5843,10027000,2
5844,10117000,2
5845,1834000,2
5846,10022000,2
5847,10015000,2
5848,10006000,2
5849,10001000,2
5850,9997000,2
5851,9998000,2
5852,9999000,2
5853,10002000,2
5854,10003000,2
5855,10005000,2
5856,10007000,2
5857,10008000,2
5858,10009000,2
5859,10010000,2
5860,10011000,2
5861,10012000,2
5862,10013000,2
5863,10014000,2
5864,10016000,2
5865,10017000,2
5866,10018000,2
5867,10019000,2
5868,10020000,2
5869,10021000,2
5870,10110000,2
5871,10111000,2
5872,10112000,2
5873,10113000,2
5874,10114000,2
5875,10115000,2
5876,10116000,2
5877,10004000,2
5878,9341000,2
5879,11055000,2
5880,11054000,2
5881,11053000,2
5882,10852000,2
5883,10851000,2
5884,11056000,2
5885,10853000,2
5886,10874000,2
5887,1896000,2
5888,478000,2
5889,477000,2
5890,688000,2
5891,687000,2
5892,10099000,2
5893,10098000,2
5894,10097000,2
5895,10096000,2
5896,10095000,2
5897,10094000,2
5898,10093000,2
5899,10092000,2
5900,10091000,2
5901,10090000,2
5902,10859000,2
5903,10858000,2
5904,10857000,2
5905,10856000,2
5906,10855000,2
5907,10854000,2
5908,1088000,2
5909,1087000,2
5910,1086000,2
5911,10863000,2
5912,10862000,2
5913,10861000,2
5914,10860000,2
5915,1692000,2
5916,1691000,2
5917,1690000,2
5918,1716000,2
5919,1715000,2
5920,1714000,2
5921,10107000,2
5922,10106000,2
5923,10105000,2
5924,10104000,2
5925,10103000,2
5926,10102000,2
5927,10101000,2
5928,10100000,2
5929,10873000,2
5930,10872000,2
5931,10871000,2
5932,10870000,2
5933,10869000,2
5934,10868000,2
5935,10867000,2
5936,10866000,2
5937,10865000,2
5938,10864000,2
5939,10877000,2
5940,10876000,2
5941,10875000,2
5942,1963000,2
5943,1962000,2
5944,2029000,2
5945,2028000,2
5946,10883000,2
5947,10882000,2
5948,10881000,2
5949,10880000,2
5950,10879000,2
5951,10878000,2
5952,10109000,2
5953,10108000,2
5954,11047000,2
5955,11049000,2
5956,11051000,2
5957,11050000,2
5958,11048000,2
5959,11052000,2
5960,12396000,2
5961,12395000,2
5962,12393000,2
5963,12392000,2
5964,12391000,2
5965,12390000,2
5966,12389000,2
5967,12388000,2
5968,12394000,2
5969,11615000,2
5970,11614000,2
5971,692000,2
5972,11613000,2
5973,11612000,2
5974,11611000,2
5975,11610000,2
5976,11609000,2
5977,11608000,2
5978,11607000,2
5979,11606000,2
5980,11605000,2
5981,1090000,2
5982,1089000,2
5983,11627000,2
5984,11626000,2
5985,11625000,2
5986,11624000,2
5987,11623000,2
5988,11622000,2
5989,11621000,2
5990,11620000,2
5991,11619000,2
5992,11618000,2
5993,11617000,2
5994,11616000,2
5995,1593000,2
5996,1658000,2
5997,1717000,2
5998,1756000,2
5999,1836000,2
6000,1877000,2
6001,1942000,2
6002,1986000,2
6003,2030000,2
6004,11640000,2
6005,11639000,2
6006,11638000,2
6007,11637000,2
6008,11636000,2
6009,11635000,2
6010,11634000,2
6011,11633000,2
6012,11632000,2
6013,11631000,2
6014,11630000,2
6015,11629000,2
6016,11628000,2
6017,819000,2
6018,2885000,2
6019,2887000,2
6020,818000,2
6021,892000,2
6022,893000,2
6023,894000,2
6024,985000,2
6025,986000,2
6026,987000,2
6027,812000,1
6028,813000,1
6029,817000,2
6030,814000,2
6031,815000,2
6032,6882000,2
6033,13014000,2
6034,7453000,2
6035,2886000,2
6036,9774000,2
6037,816000,2
6038,4850000,2
6039,4849000,2
6040,9377000,2
6041,6218000,2
6042,6217000,2
6043,10325000,2
6044,7023000,2
6045,9376000,2
6046,6937000,2
6047,9939000,2
6048,9938000,2
6049,9937000,2
6050,9936000,2
6051,10324000,2
6052,10323000,2
6053,2230000,2
6054,10075000,2
6055,5150000,2
6056,5151000,2
6057,1286000,2
6058,1287000,2
6059,11978000,2
6060,4922000,2
6061,11493000,2
6062,4735000,2
6063,10078000,2
6064,11965000,2
6065,10508000,2
6066,10238000,2
6067,10239000,2
6068,4053000,2
6069,9004000,2
6070,4052000,2
6071,13335000,2
6072,13334000,2
6073,5149000,2
6074,5148000,2
6075,12921000,2
6076,12920000,2
6077,12384000,2
6078,12385000,2
6079,12382000,2
6080,12383000,2
6081,12387000,2
6082,7632000,2
6083,10072000,2
6084,7631000,2
6085,12363000,2
6086,12777000,2
6087,2696000,2
6088,12386000,2
6089,3907000,2
6090,6309000,2
6091,2090000,2
6092,12361000,2
6093,12360000,2
6094,12359000,2
6095,6935000,2
6096,4891000,2
6097,6689000,2
6098,4668000,2
6099,2188000,2
6100,3636000,2
6101,4935000,1
6102,8115000,-1
6103,9803000,-1
6104,4077000,2
6105,11139000,2
6106,7527000,2
6107,6662000,2
6108,6661000,2
6109,5730000,2
6110,10590000,1
6111,2875000,2
6112,11834000,2
6113,11833000,2
6114,11832000,2
6115,11837000,2
6116,11836000,2
6117,11835000,2
6118,6767000,2
6119,6766000,2
6120,6881000,2
6121,6880000,2
6122,12683000,1
6123,10965000,2
6124,13386000,2
6125,4284000,2
6126,4283000,2
6127,12176000,2
6128,12175000,2
6129,9516000,2
6130,5234000,2
6131,11405000,-1
6132,4551000,2
6133,12685000,2
6134,12684000,2
6135,4547000,2
6136,3397000,2
6137,9517000,2
6138,9518000,2
6139,7526000,2
6140,7525000,2
6141,13402000,1
6142,4929000,1
6143,4932000,2
6144,4931000,1
6145,12177000,2
6146,596000,2
6147,595000,2
6148,11511000,2
6149,11510000,2
6150,11509000,2
6151,663000,2
6152,6307000,2
6153,984000,2
6154,982000,2
6155,981000,2
6156,983000,2
6157,1061000,2
6158,1058000,2
6159,1052000,2
6160,1051000,2
6161,1053000,2
6162,1054000,2
6163,1055000,2
6164,1056000,2
6165,1057000,2
6166,4845000,2
6167,1050000,2
6168,3787000,2
6169,3784000,2
6170,3783000,2
6171,3785000,2
6172,3786000,2
6173,1059000,2
6174,4986000,2
6175,4987000,2
6176,4989000,2
6177,4990000,2
6178,4985000,2
6179,4988000,2
6180,4991000,2
6181,4550000,2
6182,1062000,2
6183,8328000,2
6184,1123000,2
6185,5147000,2
6186,1281000,2
6187,2227000,2
6188,1203000,2
6189,6922000,2
6190,6921000,2
6191,12688000,2
6192,12687000,2
6193,12686000,2
6194,8320000,1
6195,1120000,2
6196,3909000,2
6197,8322000,2
6198,6920000,2
6199,5141000,2
6200,8321000,2
6201,10804000,2
6202,10803000,2
6203,1190000,2
6204,1189000,2
6205,1192000,2
6206,1191000,2
6207,1268000,2
6208,1267000,2
6209,2226000,2
6210,1198000,2
6211,1197000,2
6212,1196000,2
6213,1195000,2
6214,8323000,2
6215,1108000,2
6216,1107000,2
6217,1106000,2
6218,1105000,2
6219,9125000,2
6220,9122000,2
6221,11839000,2
6222,11838000,2
6223,1266000,2
6224,1265000,2
6225,1264000,2
6226,1263000,2
6227,1262000,2
6228,1280000,2
6229,1194000,2
6230,1193000,2
6231,1272000,-1
6232,1271000,-1
6233,1270000,2
6234,1269000,2
6235,9124000,2
6236,9123000,2
6237,1273000,2
6238,1274000,2
6239,1276000,-1
6240,1275000,-1
6241,1277000,2
6242,5143000,-1
6243,5142000,-1
6244,5144000,-1
6245,8325000,2
6246,1112000,2
6247,1111000,2
6248,1110000,2
6249,1109000,2
6250,1188000,2
6251,1187000,2
6252,1261000,2
6253,1104000,2
6254,1103000,2
6255,1260000,2
6256,1259000,2
6257,11841000,2
6258,11840000,2
6259,1279000,2
6260,1278000,2
6261,1202000,-1
6262,1201000,-1
6263,8327000,2
6264,8326000,2
6265,1122000,2
6266,1121000,2
6267,6756000,2
6268,6755000,2
6269,6754000,2
6270,4548000,2
6271,641000,2
6272,643000,2
6273,642000,2
6274,12680000,2
6275,638000,2
6276,637000,2
6277,636000,2
6278,635000,2
6279,634000,2
6280,633000,2
6281,2135000,2
6282,2134000,2
6283,2131000,2
6284,719000,2
6285,718000,2
6286,717000,2
6287,713000,2
6288,712000,2
6289,711000,2
6290,710000,2
6291,709000,2
6292,708000,2
6293,707000,2
6294,786000,2
6295,785000,2
6296,784000,2
6297,783000,2
6298,782000,2
6299,781000,2
6300,780000,2
6301,777000,2
6302,779000,2
6303,778000,2
6304,2140000,2
6305,2139000,2
6306,789000,2
6307,788000,2
6308,787000,2
6309,2138000,2
6310,2137000,2
6311,2136000,2
6312,640000,2
6313,639000,2
6314,714000,2
6315,2133000,2
6316,2132000,2
6317,716000,2
6318,715000,2
6319,8730000,2
6320,8725000,2
6321,8722000,2
6322,8723000,2
6323,8724000,2
6324,8726000,2
6325,8728000,2
6326,8729000,2
6327,4840000,2
6328,4838000,2
6329,953000,2
6330,962000,2
6331,961000,2
6332,1049000,2
6333,1046000,2
6334,1045000,2
6335,1044000,2
6336,860000,2
6337,863000,2
6338,862000,2
6339,861000,2
6340,871000,2
6341,870000,2
6342,869000,2
6343,868000,2
6344,867000,2
6345,866000,2
6346,865000,2
6347,951000,2
6348,950000,2
6349,859000,2
6350,1102000,2
6351,1097000,2
6352,1098000,2
6353,1099000,2
6354,1100000,2
6355,1101000,2
6356,13770000,2
6357,13771000,2
6358,13697000,2
6359,13696000,2
6360,1258000,2
6361,1254000,2
6362,1253000,2
6363,1255000,2
6364,1256000,2
6365,1257000,2
6366,13043000,2
6367,13046000,2
6368,13045000,2
6369,13044000,2
6370,7738000,2
6371,7737000,2
6372,11003000,2
6373,11004000,2
6374,11005000,2
6375,13701000,2
6376,13700000,2
6377,13699000,2
6378,1510000,2
6379,1511000,2
6380,1512000,2
6381,1513000,2
6382,13698000,2
6383,1514000,2
6384,2120000,2
6385,3316000,2
6386,8700000,2
6387,7503000,2
6388,7502000,2
6389,10707000,-1
6390,9716000,2
6391,8644000,2
6392,8643000,2
6393,6763000,2
6394,6761000,2
6395,10748000,1
6396,10747000,1
6397,10746000,1
6398,6660000,2
6399,10744000,-1
6400,10743000,-1
6401,11038000,2
6402,11037000,2
6403,11036000,2
6404,8590000,2
6405,3118000,2
6406,4460000,2
6407,13778000,2
6408,4448000,2
6409,4451000,2
6410,6762000,2
6411,10385000,2
6412,7507000,2
6413,7508000,2
6414,1531000,2
6415,1532000,2
6416,1528000,2
6417,1529000,2
6418,1526000,2
6419,1527000,2
6420,1530000,2
6421,7510000,2
6422,7511000,2
6423,7509000,2
6424,4215000,2
6425,1535000,2
6426,1536000,2
6427,1537000,2
6428,1538000,2
6429,1539000,2
6430,1540000,2
6431,2496000,2
6432,2497000,2
6433,1565000,2
6434,1566000,2
6435,1567000,2
6436,1448000,2
6437,1449000,2
6438,1563000,2
6439,1564000,2
6440,4998000,2
6441,4999000,2
6442,12690000,2
6443,12691000,2
6444,1447000,2
6445,10039000,1
6446,10040000,1
6447,4567000,2
6448,2699000,-1
6449,7717000,2
6450,9547000,2
6451,2499000,2
6452,4212000,2
6453,4213000,2
6454,4214000,2
6455,1453000,2
6456,7512000,2
6457,6758000,2
6458,6757000,2
6459,6379000,2
6460,1368000,2
6461,1366000,2
6462,1364000,2
6463,1359000,2
6464,1357000,2
6465,1353000,2
6466,1351000,2
6467,1347000,2
6468,1345000,2
6469,1343000,2
6470,1341000,2
6471,1339000,2
6472,1337000,2
6473,1338000,2
6474,1340000,2
6475,1342000,2
6476,1344000,2
6477,1346000,2
6478,1348000,2
6479,1349000,2
6480,1350000,2
6481,1352000,2
6482,1358000,2
6483,1363000,2
6484,1360000,2
6485,1361000,2
6486,1365000,2
6487,1367000,2
6488,1356000,2
6489,1355000,2
6490,1354000,2
6491,1336000,2
6492,19763000,2
6493,13125000,2
6494,1630000,2
6495,4962000,2
6496,1605000,2
6497,5013000,2
6498,2261000,2
6499,10591000,2
6500,13099000,2
6501,13408000,1
6502,13406000,1
6503,13407000,1
6504,13409000,1
6505,13410000,1
6506,13411000,1
6507,13412000,1
6508,13413000,1
6509,13414000,1
6510,13415000,1
6511,13416000,1
6512,13417000,1
6513,13418000,1
6514,13419000,1
6515,13420000,1
6516,13421000,-1
6517,13422000,-1
6518,13423000,-1
6519,13424000,-1
6520,13426000,-1
6521,13427000,-1
6522,13425000,-1
6523,13428000,-1
6524,13429000,-1
6525,13430000,-1
6526,13345000,2
6527,10689000,2
6528,5043000,2
6529,5044000,2
6530,7136000,2
6531,7137000,2
6532,7138000,2
6533,5045000,2
6534,11796000,2
6535,13395000,2
6536,6644000,2
6537,7135000,2
6538,13105000,2
6539,7134000,2
6540,13104000,2
6541,7132000,2
6542,7133000,2
6543,7131000,2
6544,7392000,1
6545,7130000,2
6546,7393000,1
6547,12446000,2
6548,12445000,2
6549,7389000,1
6550,7391000,1
6551,7582000,2
6552,7390000,1
6553,7585000,2
6554,7584000,2
6555,7583000,2
6556,3164000,2
6557,7587000,2
6558,7586000,2
6559,13103000,2
6560,13100000,2
6561,13101000,2
6562,13102000,2
6563,7588000,2
6564,7589000,2
6565,7385000,1
6566,8819000,2
6567,8818000,2
6568,7386000,1
6569,7387000,1
6570,7388000,1
6571,12449000,2
6572,12448000,2
6573,12447000,2
6574,8820000,2
6575,8821000,2
6576,8822000,2
6577,13098000,2
6578,12450000,2
6579,12451000,2
6580,12452000,2
